Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
9,17:06:17.819125,17:06:21.924218,1,-1.0
9,17:06:17.819125,17:06:22.216504,1,-1.0
9,17:06:17.819125,17:06:22.475325,1,-1.0
9,17:06:17.819125,17:06:22.755462,1,-1.0
9,17:06:17.819125,17:06:23.032467,1,-1.0
9,17:06:17.819125,17:06:23.324052,1,-1.0
9,17:06:17.819125,17:06:23.626022,1,-1.0
9,17:06:17.819125,17:06:23.905128,1,-1.0
9,17:06:17.819125,17:06:24.194425,1,-1.0
9,17:06:17.819125,17:06:24.450469,1,-1.0
9,17:06:17.819125,17:06:24.699996,1,-1.0
9,17:06:17.819125,17:06:24.970700,1,-1.0
9,17:06:17.819125,17:06:25.234968,1,-1.0
9,17:06:17.819125,17:06:25.841649,1,-1.0
9,17:06:17.819125,17:06:26.907283,1,-1.0
9,17:06:17.819125,17:06:27.333750,1,-1.0
9,17:06:17.819125,17:06:27.653369,1,-1.0
9,17:06:17.819125,17:06:28.770413,-1,-1.0
9,17:06:17.819125,17:06:28.975252,-1,-1.0
9,17:06:17.819125,17:06:29.192798,-1,-1.0
9,17:06:17.819125,17:06:29.755312,1,-1.0
9,17:06:17.819125,17:06:29.987235,1,-1.0
9,17:06:17.819125,17:06:30.210275,1,-1.0
9,17:06:17.819125,17:06:30.436591,1,-1.0
9,17:06:17.819125,17:06:30.672804,1,-1.0
9,17:06:17.819125,17:06:30.897447,1,-1.0
9,17:06:17.819125,17:06:31.161437,1,-1.0
9,17:06:17.819125,17:06:31.387675,1,-1.0
9,17:06:17.819125,17:06:31.655770,1,-1.0
9,17:06:17.819125,17:06:31.890006,1,-1.0
9,17:06:17.819125,17:06:32.154777,1,-1.0
9,17:06:17.819125,17:06:32.420261,1,-1.0
9,17:06:17.819125,17:06:32.688048,1,-1.0
9,17:06:17.819125,17:06:32.954935,1,-1.0
9,17:06:17.819125,17:06:33.210756,1,-1.0
9,17:06:17.819125,17:06:33.465118,1,-1.0
9,17:06:17.819125,17:06:33.739417,1,-1.0
9,17:06:17.819125,17:06:34.014565,1,-1.0
9,17:06:17.819125,17:06:34.307419,1,-1.0
9,17:06:17.819125,17:06:34.591080,1,-1.0
9,17:06:17.819125,17:06:34.876372,1,-1.0
9,17:06:17.819125,17:06:35.133800,1,-1.0
9,17:06:17.819125,17:06:35.393914,1,-1.0
9,17:06:17.819125,17:06:35.651537,1,-1.0
9,17:06:17.819125,17:06:35.890979,1,-1.0
9,17:06:17.819125,17:06:36.163041,1,-1.0
9,17:06:17.819125,17:06:36.419453,1,-1.0
9,17:06:17.819125,17:06:36.675801,1,-1.0
9,17:06:17.819125,17:06:36.934025,1,-1.0
9,17:06:17.819125,17:06:37.192454,1,-1.0
9,17:06:17.819125,17:06:37.452109,1,-1.0
9,17:06:17.819125,17:06:37.689558,1,-1.0
9,17:06:17.819125,17:06:37.942569,1,-1.0
9,17:06:17.819125,17:06:38.219351,1,-1.0
9,17:06:17.819125,17:06:38.475511,1,-1.0
9,17:06:17.819125,17:06:38.755470,1,-1.0
9,17:06:17.819125,17:06:39.011708,1,-1.0
9,17:06:17.819125,17:06:39.289581,1,-1.0
9,17:06:17.819125,17:06:39.635062,1,-1.0
9,17:06:17.819125,17:06:40.873604,1,-1.0
9,17:06:17.819125,17:06:41.169154,1,-1.0
9,17:06:17.819125,17:06:42.028462,1,-1.0
9,17:06:17.819125,17:06:42.263954,1,-1.0
9,17:06:17.819125,17:06:42.486305,1,-1.0
9,17:06:17.819125,17:06:42.703317,1,-1.0
9,17:06:17.819125,17:06:42.932760,1,-1.0
9,17:06:17.819125,17:06:43.162644,1,-1.0
9,17:06:17.819125,17:06:43.395345,1,-1.0
9,17:06:17.819125,17:06:43.640999,1,-1.0
9,17:06:17.819125,17:06:43.874693,1,-1.0
9,17:06:17.819125,17:06:44.107363,1,-1.0
9,17:06:17.819125,17:06:44.351131,1,-1.0
9,17:06:17.819125,17:06:44.600816,1,-1.0
9,17:06:17.819125,17:06:44.839505,1,-1.0
9,17:06:17.819125,17:06:45.094919,1,-1.0
9,17:06:17.819125,17:06:45.330901,1,-1.0
9,17:06:17.819125,17:06:45.573557,1,-1.0
9,17:06:17.819125,17:06:45.825617,1,-1.0
9,17:06:17.819125,17:06:46.074593,1,-1.0
9,17:06:17.819125,17:06:46.313977,1,-1.0
9,17:06:17.819125,17:06:46.586797,1,-1.0
9,17:06:17.819125,17:06:46.813615,1,-1.0
9,17:06:17.819125,17:06:47.066393,1,-1.0
9,17:06:17.819125,17:06:47.317176,1,-1.0
9,17:06:17.819125,17:06:47.585853,1,-1.0
9,17:06:17.819125,17:06:47.852487,1,-1.0
9,17:06:17.819125,17:06:48.111119,1,-1.0
9,17:06:17.819125,17:06:48.755331,1,-1.0
9,17:06:17.819125,17:06:50.357171,1,-1.0
9,17:06:17.819125,17:06:50.570304,1,-1.0
9,17:06:17.819125,17:06:50.795690,1,-1.0
9,17:06:17.819125,17:06:51.022155,1,-1.0
9,17:06:17.819125,17:06:51.245244,1,-1.0
9,17:06:17.819125,17:06:51.470395,1,-1.0
9,17:06:17.819125,17:06:51.705564,1,-1.0
9,17:06:17.819125,17:06:51.941415,1,-1.0
9,17:06:17.819125,17:06:52.171329,1,-1.0
9,17:06:17.819125,17:06:52.406641,1,-1.0
9,17:06:17.819125,17:06:52.672989,1,-1.0
9,17:06:17.819125,17:06:52.904678,1,-1.0
9,17:06:17.819125,17:06:53.159123,1,-1.0
9,17:06:17.819125,17:06:53.407429,1,-1.0
9,17:06:17.819125,17:06:53.660267,1,-1.0
9,17:06:17.819125,17:06:53.937425,1,-1.0
9,17:06:17.819125,17:06:54.205262,1,-1.0
9,17:06:17.819125,17:06:54.452141,1,-1.0
9,17:06:17.819125,17:06:54.719528,1,-1.0
9,17:06:17.819125,17:06:54.977602,1,-1.0
9,17:06:17.819125,17:06:55.245793,1,-1.0
9,17:06:17.819125,17:06:55.482281,1,-1.0
9,17:06:17.819125,17:06:55.734157,1,-1.0
9,17:06:17.819125,17:06:55.971396,1,-1.0
9,17:06:17.819125,17:06:56.226306,1,-1.0
9,17:06:17.819125,17:06:56.483365,1,-1.0
9,17:06:17.819125,17:06:56.743492,1,-1.0
9,17:06:17.819125,17:06:56.994594,1,-1.0
9,17:06:17.819125,17:06:57.275330,1,-1.0
9,17:06:17.819125,17:06:57.555334,1,-1.0
9,17:06:17.819125,17:06:57.809663,1,-1.0
9,17:06:17.819125,17:06:58.098950,1,-1.0
9,17:06:17.819125,17:06:58.351301,1,-1.0
9,17:06:17.819125,17:06:58.599746,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
10,17:06:58.602690,17:06:58.874746,1,-1.0
10,17:06:58.602690,17:07:00.771493,1,-1.0
10,17:06:58.602690,17:07:01.037199,1,-1.0
10,17:06:58.602690,17:07:01.314273,1,-1.0
10,17:06:58.602690,17:07:01.565779,1,-1.0
10,17:06:58.602690,17:07:01.818234,1,-1.0
10,17:06:58.602690,17:07:02.066137,1,-1.0
10,17:06:58.602690,17:07:02.347412,1,-1.0
10,17:06:58.602690,17:07:02.609522,1,-1.0
10,17:06:58.602690,17:07:02.898506,1,-1.0
10,17:06:58.602690,17:07:03.171337,1,-1.0
10,17:06:58.602690,17:07:03.435286,1,-1.0
10,17:06:58.602690,17:07:03.695355,1,-1.0
10,17:06:58.602690,17:07:03.950350,1,-1.0
10,17:06:58.602690,17:07:04.231598,1,-1.0
10,17:06:58.602690,17:07:04.532926,1,-1.0
10,17:06:58.602690,17:07:04.816102,1,-1.0
10,17:06:58.602690,17:07:05.079127,1,-1.0
10,17:06:58.602690,17:07:05.324298,1,-1.0
10,17:06:58.602690,17:07:05.599915,1,-1.0
10,17:06:58.602690,17:07:05.891422,1,-1.0
10,17:06:58.602690,17:07:06.159823,1,-1.0
10,17:06:58.602690,17:07:06.459740,1,-1.0
10,17:06:58.602690,17:07:06.772200,1,-1.0
10,17:06:58.602690,17:07:07.128396,1,-1.0
10,17:06:58.602690,17:07:07.731587,1,-1.0
10,17:06:58.602690,17:07:08.004897,1,-1.0
10,17:06:58.602690,17:07:08.271378,1,-1.0
10,17:06:58.602690,17:07:08.545850,1,-1.0
10,17:06:58.602690,17:07:08.812546,1,-1.0
10,17:06:58.602690,17:07:10.670865,1,-1.0
10,17:06:58.602690,17:07:10.894464,1,-1.0
10,17:06:58.602690,17:07:11.129392,1,-1.0
10,17:06:58.602690,17:07:11.355357,1,-1.0
10,17:06:58.602690,17:07:11.590976,1,-1.0
10,17:06:58.602690,17:07:11.822018,1,-1.0
10,17:06:58.602690,17:07:12.066738,1,-1.0
10,17:06:58.602690,17:07:12.295682,1,-1.0
10,17:06:58.602690,17:07:12.543105,1,-1.0
10,17:06:58.602690,17:07:12.793019,1,-1.0
10,17:06:58.602690,17:07:13.029998,1,-1.0
10,17:06:58.602690,17:07:13.294508,1,-1.0
10,17:06:58.602690,17:07:13.540050,1,-1.0
10,17:06:58.602690,17:07:13.781585,1,-1.0
10,17:06:58.602690,17:07:14.022658,1,-1.0
10,17:06:58.602690,17:07:14.288502,1,-1.0
10,17:06:58.602690,17:07:14.544621,1,-1.0
10,17:06:58.602690,17:07:14.810242,1,-1.0
10,17:06:58.602690,17:07:15.039538,1,-1.0
10,17:06:58.602690,17:07:15.292462,1,-1.0
10,17:06:58.602690,17:07:15.552866,1,-1.0
10,17:06:58.602690,17:07:15.820104,1,-1.0
10,17:06:58.602690,17:07:16.107167,1,-1.0
10,17:06:58.602690,17:07:16.390555,1,-1.0
10,17:06:58.602690,17:07:16.664721,1,-1.0
10,17:06:58.602690,17:07:16.945502,1,-1.0
10,17:06:58.602690,17:07:17.221314,1,-1.0
10,17:06:58.602690,17:07:17.529474,1,-1.0
10,17:06:58.602690,17:07:17.845968,1,-1.0
10,17:06:58.602690,17:07:18.123857,1,-1.0
10,17:06:58.602690,17:07:18.388420,1,-1.0
10,17:06:58.602690,17:07:18.664157,1,-1.0
10,17:06:58.602690,17:07:18.928624,1,-1.0
10,17:06:58.602690,17:07:19.194782,1,-1.0
10,17:06:58.602690,17:07:19.481501,1,-1.0
10,17:06:58.602690,17:07:19.755500,1,-1.0
10,17:06:58.602690,17:07:20.042528,1,-1.0
10,17:06:58.602690,17:07:20.362259,1,-1.0
10,17:06:58.602690,17:07:20.647387,1,-1.0
10,17:06:58.602690,17:07:20.918213,1,-1.0
10,17:06:58.602690,17:07:21.320845,1,-1.0
10,17:06:58.602690,17:07:21.595325,1,-1.0
10,17:06:58.602690,17:07:21.861193,1,-1.0
10,17:06:58.602690,17:07:22.125210,1,-1.0
10,17:06:58.602690,17:07:22.376543,1,-1.0
10,17:06:58.602690,17:07:22.622741,1,-1.0
10,17:06:58.602690,17:07:22.876427,1,-1.0
10,17:06:58.602690,17:07:23.155010,1,-1.0
10,17:06:58.602690,17:07:23.438915,1,-1.0
10,17:06:58.602690,17:07:23.724837,1,-1.0
10,17:06:58.602690,17:07:23.992501,1,-1.0
10,17:06:58.602690,17:07:24.262620,1,-1.0
10,17:06:58.602690,17:07:24.905223,1,-1.0
10,17:06:58.602690,17:07:26.528423,-1,-1.0
10,17:06:58.602690,17:07:26.723385,-1,-1.0
10,17:06:58.602690,17:07:26.958421,-1,-1.0
10,17:06:58.602690,17:07:27.186103,-1,-1.0
10,17:06:58.602690,17:07:27.464415,-1,-1.0
10,17:06:58.602690,17:07:27.743137,1,-1.0
10,17:06:58.602690,17:07:27.981479,1,-1.0
10,17:06:58.602690,17:07:28.201654,1,-1.0
10,17:06:58.602690,17:07:28.409346,1,-1.0
10,17:06:58.602690,17:07:28.618468,1,-1.0
10,17:06:58.602690,17:07:28.824924,1,-1.0
10,17:06:58.602690,17:07:29.043312,1,-1.0
10,17:06:58.602690,17:07:29.267247,1,-1.0
10,17:06:58.602690,17:07:29.515434,1,-1.0
10,17:06:58.602690,17:07:29.746037,1,-1.0
10,17:06:58.602690,17:07:29.980104,1,-1.0
10,17:06:58.602690,17:07:30.243117,1,-1.0
10,17:06:58.602690,17:07:30.509500,1,-1.0
10,17:06:58.602690,17:07:30.778407,1,-1.0
10,17:06:58.602690,17:07:31.054208,1,-1.0
10,17:06:58.602690,17:07:31.351460,1,-1.0
10,17:06:58.602690,17:07:31.640166,1,-1.0
10,17:06:58.602690,17:07:31.946289,1,-1.0
10,17:06:58.602690,17:07:32.241631,1,-1.0
10,17:06:58.602690,17:07:32.503363,1,-1.0
10,17:06:58.602690,17:07:32.769449,1,-1.0
10,17:06:58.602690,17:07:33.045800,1,-1.0
10,17:06:58.602690,17:07:33.331417,1,-1.0
10,17:06:58.602690,17:07:33.577391,1,-1.0
10,17:06:58.602690,17:07:33.825811,1,-1.0
10,17:06:58.602690,17:07:34.063526,1,-1.0
10,17:06:58.602690,17:07:34.428467,1,-1.0
10,17:06:58.602690,17:07:35.869273,1,-1.0
10,17:06:58.602690,17:07:36.106791,1,-1.0
10,17:06:58.602690,17:07:36.350430,1,-1.0
10,17:06:58.602690,17:07:36.600026,1,-1.0
10,17:06:58.602690,17:07:36.844634,1,-1.0
10,17:06:58.602690,17:07:37.105229,1,-1.0
10,17:06:58.602690,17:07:37.339995,1,-1.0
10,17:06:58.602690,17:07:37.565663,1,-1.0
10,17:06:58.602690,17:07:37.819841,1,-1.0
10,17:06:58.602690,17:07:38.044880,1,-1.0
10,17:06:58.602690,17:07:38.290934,1,-1.0
10,17:06:58.602690,17:07:38.521435,1,-1.0
10,17:06:58.602690,17:07:38.766325,1,-1.0
10,17:06:58.602690,17:07:38.994123,1,-1.0
10,17:06:58.602690,17:07:39.233310,1,-1.0
10,17:06:58.602690,17:07:39.452072,1,-1.0
10,17:06:58.602690,17:07:39.688408,1,-1.0
10,17:06:58.602690,17:07:39.933032,1,-1.0
10,17:06:58.602690,17:07:40.167150,1,-1.0
10,17:06:58.602690,17:07:40.405954,1,-1.0
10,17:06:58.602690,17:07:40.670866,1,-1.0
10,17:06:58.602690,17:07:40.906558,1,-1.0
10,17:06:58.602690,17:07:41.149365,1,-1.0
10,17:06:58.602690,17:07:41.392260,1,-1.0
10,17:06:58.602690,17:07:41.652167,1,-1.0
10,17:06:58.602690,17:07:41.900179,1,-1.0
10,17:06:58.602690,17:07:42.171185,1,-1.0
10,17:06:58.602690,17:07:42.448979,1,-1.0
10,17:06:58.602690,17:07:42.711223,1,-1.0
10,17:06:58.602690,17:07:42.965253,1,-1.0
10,17:06:58.602690,17:07:43.216778,1,-1.0
10,17:06:58.602690,17:07:43.470520,1,-1.0
10,17:06:58.602690,17:07:43.726178,1,-1.0
10,17:06:58.602690,17:07:43.974929,1,-1.0
10,17:06:58.602690,17:07:44.243751,1,-1.0
10,17:06:58.602690,17:07:44.514246,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
11,17:07:44.834591,17:07:46.001741,1,-1.0
11,17:07:44.834591,17:07:46.392823,1,-1.0
11,17:07:44.834591,17:07:46.648814,1,-1.0
11,17:07:44.834591,17:07:47.164918,1,-1.0
11,17:07:44.834591,17:07:47.378664,1,-1.0
11,17:07:44.834591,17:07:47.614775,1,-1.0
11,17:07:44.834591,17:07:47.846494,1,-1.0
11,17:07:44.834591,17:07:48.079637,1,-1.0
11,17:07:44.834591,17:07:48.323927,1,-1.0
11,17:07:44.834591,17:07:48.588801,1,-1.0
11,17:07:44.834591,17:07:48.855210,1,-1.0
11,17:07:44.834591,17:07:49.122036,1,-1.0
11,17:07:44.834591,17:07:49.366534,1,-1.0
11,17:07:44.834591,17:07:49.607165,1,-1.0
11,17:07:44.834591,17:07:49.880981,1,-1.0
11,17:07:44.834591,17:07:50.132996,1,-1.0
11,17:07:44.834591,17:07:50.395215,1,-1.0
11,17:07:44.834591,17:07:50.643905,1,-1.0
11,17:07:44.834591,17:07:50.931384,1,-1.0
11,17:07:44.834591,17:07:51.274797,1,-1.0
11,17:07:44.834591,17:07:51.522676,1,-1.0
11,17:07:44.834591,17:07:51.761314,1,-1.0
11,17:07:44.834591,17:07:51.994205,1,-1.0
11,17:07:44.834591,17:07:52.240627,1,-1.0
11,17:07:44.834591,17:07:52.505555,1,-1.0
11,17:07:44.834591,17:07:52.771482,1,-1.0
11,17:07:44.834591,17:07:53.035538,1,-1.0
11,17:07:44.834591,17:07:53.295276,1,-1.0
11,17:07:44.834591,17:07:53.571349,1,-1.0
11,17:07:44.834591,17:07:53.835676,1,-1.0
11,17:07:44.834591,17:07:54.083501,1,-1.0
11,17:07:44.834591,17:07:54.331257,1,-1.0
11,17:07:44.834591,17:07:55.603408,-1,-1.0
11,17:07:44.834591,17:07:55.808729,-1,-1.0
11,17:07:44.834591,17:07:56.089402,1,-1.0
11,17:07:44.834591,17:07:56.301399,1,-1.0
11,17:07:44.834591,17:07:56.529315,1,-1.0
11,17:07:44.834591,17:07:56.754655,1,-1.0
11,17:07:44.834591,17:07:56.981522,1,-1.0
11,17:07:44.834591,17:07:57.202730,1,-1.0
11,17:07:44.834591,17:07:57.451522,1,-1.0
11,17:07:44.834591,17:07:57.679326,1,-1.0
11,17:07:44.834591,17:07:57.925372,1,-1.0
11,17:07:44.834591,17:07:58.186767,1,-1.0
11,17:07:44.834591,17:07:58.463775,1,-1.0
11,17:07:44.834591,17:07:58.724079,1,-1.0
11,17:07:44.834591,17:07:58.994793,1,-1.0
11,17:07:44.834591,17:07:59.261658,1,-1.0
11,17:07:44.834591,17:07:59.525854,1,-1.0
11,17:07:44.834591,17:07:59.805543,1,-1.0
11,17:07:44.834591,17:08:00.082206,1,-1.0
11,17:07:44.834591,17:08:00.375310,1,-1.0
11,17:07:44.834591,17:08:00.633818,1,-1.0
11,17:07:44.834591,17:08:00.914810,1,-1.0
11,17:07:44.834591,17:08:01.178810,1,-1.0
11,17:07:44.834591,17:08:01.474014,1,-1.0
11,17:07:44.834591,17:08:01.745407,1,-1.0
11,17:07:44.834591,17:08:02.009506,1,-1.0
11,17:07:44.834591,17:08:02.259363,1,-1.0
11,17:07:44.834591,17:08:02.536309,1,-1.0
11,17:07:44.834591,17:08:02.803259,1,-1.0
11,17:07:44.834591,17:08:03.081507,1,-1.0
11,17:07:44.834591,17:08:03.341573,1,-1.0
11,17:07:44.834591,17:08:03.621503,1,-1.0
11,17:07:44.834591,17:08:03.895682,1,-1.0
11,17:07:44.834591,17:08:04.152909,1,-1.0
11,17:07:44.834591,17:08:04.419430,1,-1.0
11,17:07:44.834591,17:08:04.699265,1,-1.0
11,17:07:44.834591,17:08:04.969789,1,-1.0
11,17:07:44.834591,17:08:05.249828,1,-1.0
11,17:07:44.834591,17:08:05.498365,1,-1.0
11,17:07:44.834591,17:08:05.771194,1,-1.0
11,17:07:44.834591,17:08:06.016151,1,-1.0
11,17:07:44.834591,17:08:06.275785,1,-1.0
11,17:07:44.834591,17:08:06.545669,1,-1.0
11,17:07:44.834591,17:08:06.789670,1,-1.0
11,17:07:44.834591,17:08:07.034690,1,-1.0
11,17:07:44.834591,17:08:07.305026,1,-1.0
11,17:07:44.834591,17:08:07.590283,1,-1.0
11,17:07:44.834591,17:08:07.864865,1,-1.0
11,17:07:44.834591,17:08:08.178669,1,-1.0
11,17:07:44.834591,17:08:08.454760,1,-1.0
11,17:07:44.834591,17:08:08.732327,1,-1.0
11,17:07:44.834591,17:08:09.045233,1,-1.0
11,17:07:44.834591,17:08:09.312962,1,-1.0
11,17:07:44.834591,17:08:09.598082,1,-1.0
11,17:07:44.834591,17:08:09.871995,1,-1.0
11,17:07:44.834591,17:08:10.105734,1,-1.0
11,17:07:44.834591,17:08:10.361385,1,-1.0
11,17:07:44.834591,17:08:10.617251,1,-1.0
11,17:07:44.834591,17:08:10.858954,1,-1.0
11,17:07:44.834591,17:08:11.116322,1,-1.0
11,17:07:44.834591,17:08:11.387963,1,-1.0
11,17:07:44.834591,17:08:11.642487,1,-1.0
11,17:07:44.834591,17:08:11.901781,1,-1.0
11,17:07:44.834591,17:08:12.163235,1,-1.0
11,17:07:44.834591,17:08:12.406367,1,-1.0
11,17:07:44.834591,17:08:12.657059,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
12,17:08:12.660003,17:08:14.181455,1,-1.0
12,17:08:12.660003,17:08:14.474160,1,-1.0
12,17:08:12.660003,17:08:14.992492,1,-1.0
12,17:08:12.660003,17:08:15.219141,1,-1.0
12,17:08:12.660003,17:08:15.456040,1,-1.0
12,17:08:12.660003,17:08:15.700647,1,-1.0
12,17:08:12.660003,17:08:15.950660,1,-1.0
12,17:08:12.660003,17:08:16.208205,1,-1.0
12,17:08:12.660003,17:08:16.466262,1,-1.0
12,17:08:12.660003,17:08:16.734379,1,-1.0
12,17:08:12.660003,17:08:16.997025,1,-1.0
12,17:08:12.660003,17:08:17.250719,1,-1.0
12,17:08:12.660003,17:08:17.501428,1,-1.0
12,17:08:12.660003,17:08:17.770774,1,-1.0
12,17:08:12.660003,17:08:18.058773,1,-1.0
12,17:08:12.660003,17:08:18.330089,1,-1.0
12,17:08:12.660003,17:08:18.616901,1,-1.0
12,17:08:12.660003,17:08:18.868372,1,-1.0
12,17:08:12.660003,17:08:19.157546,1,-1.0
12,17:08:12.660003,17:08:19.401708,1,-1.0
12,17:08:12.660003,17:08:19.801659,1,-1.0
12,17:08:12.660003,17:08:20.082887,1,-1.0
12,17:08:12.660003,17:08:20.355215,1,-1.0
12,17:08:12.660003,17:08:20.609709,1,-1.0
12,17:08:12.660003,17:08:20.869787,1,-1.0
12,17:08:12.660003,17:08:21.147422,1,-1.0
12,17:08:12.660003,17:08:21.390101,1,-1.0
12,17:08:12.660003,17:08:21.644814,1,-1.0
12,17:08:12.660003,17:08:21.931054,1,-1.0
12,17:08:12.660003,17:08:22.196697,1,-1.0
12,17:08:12.660003,17:08:22.460973,1,-1.0
12,17:08:12.660003,17:08:22.747364,1,-1.0
12,17:08:12.660003,17:08:23.346027,-1,-1.0
12,17:08:12.660003,17:08:23.621504,-1,-1.0
12,17:08:12.660003,17:08:24.019315,1,-1.0
12,17:08:12.660003,17:08:24.265573,1,-1.0
12,17:08:12.660003,17:08:24.475331,1,-1.0
12,17:08:12.660003,17:08:24.695442,1,-1.0
12,17:08:12.660003,17:08:24.920632,1,-1.0
12,17:08:12.660003,17:08:25.135927,1,-1.0
12,17:08:12.660003,17:08:25.362362,1,-1.0
12,17:08:12.660003,17:08:25.594494,1,-1.0
12,17:08:12.660003,17:08:25.811257,1,-1.0
12,17:08:12.660003,17:08:26.057730,1,-1.0
12,17:08:12.660003,17:08:26.289984,1,-1.0
12,17:08:12.660003,17:08:26.532395,1,-1.0
12,17:08:12.660003,17:08:26.785330,1,-1.0
12,17:08:12.660003,17:08:27.034004,1,-1.0
12,17:08:12.660003,17:08:27.284363,1,-1.0
12,17:08:12.660003,17:08:27.543878,1,-1.0
12,17:08:12.660003,17:08:27.800937,1,-1.0
12,17:08:12.660003,17:08:28.042568,1,-1.0
12,17:08:12.660003,17:08:28.299560,1,-1.0
12,17:08:12.660003,17:08:28.571033,1,-1.0
12,17:08:12.660003,17:08:28.814066,1,-1.0
12,17:08:12.660003,17:08:29.089782,1,-1.0
12,17:08:12.660003,17:08:29.354908,1,-1.0
12,17:08:12.660003,17:08:29.621039,1,-1.0
12,17:08:12.660003,17:08:29.887246,1,-1.0
12,17:08:12.660003,17:08:30.153917,1,-1.0
12,17:08:12.660003,17:08:30.419814,1,-1.0
12,17:08:12.660003,17:08:30.696375,1,-1.0
12,17:08:12.660003,17:08:30.939359,1,-1.0
12,17:08:12.660003,17:08:31.216728,1,-1.0
12,17:08:12.660003,17:08:31.476499,1,-1.0
12,17:08:12.660003,17:08:31.724612,1,-1.0
12,17:08:12.660003,17:08:31.975432,1,-1.0
12,17:08:12.660003,17:08:32.267401,1,-1.0
12,17:08:12.660003,17:08:32.527585,1,-1.0
12,17:08:12.660003,17:08:32.836103,1,-1.0
12,17:08:12.660003,17:08:33.105603,1,-1.0
12,17:08:12.660003,17:08:33.381209,1,-1.0
12,17:08:12.660003,17:08:33.909564,1,-1.0
12,17:08:12.660003,17:08:34.160932,1,-1.0
12,17:08:12.660003,17:08:35.355869,-1,-1.0
12,17:08:12.660003,17:08:35.804773,1,-1.0
12,17:08:12.660003,17:08:36.019067,1,-1.0
12,17:08:12.660003,17:08:36.255383,1,-1.0
12,17:08:12.660003,17:08:36.481458,1,-1.0
12,17:08:12.660003,17:08:36.703016,1,-1.0
12,17:08:12.660003,17:08:36.929905,1,-1.0
12,17:08:12.660003,17:08:37.172316,1,-1.0
12,17:08:12.660003,17:08:37.425433,1,-1.0
12,17:08:12.660003,17:08:37.666005,1,-1.0
12,17:08:12.660003,17:08:37.906209,1,-1.0
12,17:08:12.660003,17:08:38.161713,1,-1.0
12,17:08:12.660003,17:08:38.417596,1,-1.0
12,17:08:12.660003,17:08:38.665868,1,-1.0
12,17:08:12.660003,17:08:38.918873,1,-1.0
12,17:08:12.660003,17:08:39.174566,1,-1.0
12,17:08:12.660003,17:08:39.428535,1,-1.0
12,17:08:12.660003,17:08:39.695271,1,-1.0
12,17:08:12.660003,17:08:39.981203,1,-1.0
12,17:08:12.660003,17:08:40.264608,1,-1.0
12,17:08:12.660003,17:08:40.535265,1,-1.0
12,17:08:12.660003,17:08:40.835264,1,-1.0
12,17:08:12.660003,17:08:41.113840,1,-1.0
12,17:08:12.660003,17:08:41.410546,1,-1.0
12,17:08:12.660003,17:08:41.700906,1,-1.0
12,17:08:12.660003,17:08:41.980828,1,-1.0
12,17:08:12.660003,17:08:42.274641,1,-1.0
12,17:08:12.660003,17:08:42.555956,1,-1.0
12,17:08:12.660003,17:08:44.422998,1,-1.0
12,17:08:12.660003,17:08:44.639030,1,-1.0
12,17:08:12.660003,17:08:44.867865,1,-1.0
12,17:08:12.660003,17:08:45.109868,1,-1.0
12,17:08:12.660003,17:08:45.361326,1,-1.0
12,17:08:12.660003,17:08:45.590254,1,-1.0
12,17:08:12.660003,17:08:45.835279,1,-1.0
12,17:08:12.660003,17:08:46.105230,1,-1.0
12,17:08:12.660003,17:08:46.381286,1,-1.0
12,17:08:12.660003,17:08:46.666979,1,-1.0
12,17:08:12.660003,17:08:46.915449,1,-1.0
12,17:08:12.660003,17:08:47.170289,1,-1.0
12,17:08:12.660003,17:08:47.425763,1,-1.0
12,17:08:12.660003,17:08:47.715874,1,-1.0
12,17:08:12.660003,17:08:47.989337,1,-1.0
12,17:08:12.660003,17:08:48.295303,1,-1.0
12,17:08:12.660003,17:08:48.622505,1,-1.0
12,17:08:12.660003,17:08:49.314685,1,-1.0
12,17:08:12.660003,17:08:49.555970,1,-1.0
12,17:08:12.660003,17:08:49.841238,1,-1.0
12,17:08:12.660003,17:08:50.122494,1,-1.0
12,17:08:12.660003,17:08:50.365539,1,-1.0
12,17:08:12.660003,17:08:50.607376,1,-1.0
12,17:08:12.660003,17:08:50.860403,1,-1.0
12,17:08:12.660003,17:08:51.128101,1,-1.0
12,17:08:12.660003,17:08:51.394186,1,-1.0
12,17:08:12.660003,17:08:51.683076,1,-1.0
12,17:08:12.660003,17:08:51.955563,1,-1.0
12,17:08:12.660003,17:08:52.208431,1,-1.0
12,17:08:12.660003,17:08:52.468349,1,-1.0
12,17:08:12.660003,17:08:52.706066,1,-1.0
12,17:08:12.660003,17:08:52.970762,1,-1.0
12,17:08:12.660003,17:08:53.225985,1,-1.0
12,17:08:12.660003,17:08:53.636631,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
